47.7,60.73,17.31,19,10,0,15,0,0,0,0,0,0,0
48.64,60.03,15.34,19,10,0,17,0,0,0,0,0,0,0
49.85,59.75,14.39,19,10,0,19,0,0,0,0,0,0,0
50.81,59.52,13.54,19,10,0,21,0,0,0,0,0,0,0
51.49,58.86,12.26,19,10,0,23,0,0,0,0,0,0,0
52.32,58.09,11.17,19,10,0,25,0,0,0,0,0,0,0
52.73,57.28,10.13,19,10,0,27,0,0,0,0,0,0,0
53.69,57.27,9.62,19,10,0,29,0,0,0,0,0,0,0
54.18,56.62,8.86,19,10,0,31,0,0,0,0,0,0,0
55.07,56.1,8.33,19,10,0,33,0,0,0,0,0,0,0
41.38,59.13,19.91,22,7,0,7,0,0,0,0,0,0,0
41.65,57.97,16.56,22,7,0,9,0,0,0,0,0,0,0
43.51,61.16,16.27,22,7,0,11,0,0,0,0,0,0,0
44.12,60.67,14.25,22,7,0,13,0,0,0,0,0,0,0
45.08,60.58,12.59,22,7,0,15,0,0,0,0,0,0,0
45.88,60.04,10.91,22,7,0,17,0,0,0,0,0,0,0
46.77,60.43,9.86,22,7,0,19,0,0,0,0,0,0,0
47.72,60.87,9.14,22,7,0,21,0,0,0,0,0,0,0
48.3,60.45,7.97,22,7,0,23,0,0,0,0,0,0,0
49.05,60.72,7.17,22,7,0,25,0,0,0,0,0,0,0
49.38,59.89,6.08,22,7,0,27,0,0,0,0,0,0,0
50.12,59.76,5.33,22,7,0,29,0,0,0,0,0,0,0
50.68,59.9,4.62,22,7,0,31,0,0,0,0,0,0,0
51.34,59.67,4.15,22,7,0,33,0,0,0,0,0,0,0
40.81,60.36,21.44,25,4,0,7,0,0,0,0,0,0,0
41.03,57.84,18.15,25,4,0,9,0,0,0,0,0,0,0
42.81,60.86,17.9,25,4,0,11,0,0,0,0,0,0,0
43.03,60.44,16.17,25,4,0,13,0,0,0,0,0,0,0
43.88,60.82,15.27,25,4,0,15,0,0,0,0,0,0,0
44.3,60.79,14.16,25,4,0,17,0,0,0,0,0,0,0
45.13,60.86,12.93,25,4,0,19,0,0,0,0,0,0,0
45.68,61.14,11.29,25,4,0,21,0,0,0,0,0,0,0
46.58,60.74,10.33,25,4,0,23,0,0,0,0,0,0,0
47.27,61.11,9.59,25,4,0,25,0,0,0,0,0,0,0
47.78,60.59,8.57,25,4,0,27,0,0,0,0,0,0,0
48.3,60.56,7.68,25,4,0,29,0,0,0,0,0,0,0
48.86,60.05,6.51,25,4,0,31,0,0,0,0,0,0,0
49.58,60.76,6.26,25,4,0,33,0,0,0,0,0,0,0
26.45,27.42,15.69,32,0,0,0,0,0,4,0,0,0,0
28.06,31,12.63,32,0,0,2,0,0,4,0,0,0,0
29.73,34.08,9.64,32,0,0,4,0,0,4,0,0,0,0
31.18,36.32,7.56,32,0,0,6,0,0,4,0,0,0,0
32.26,38.1,5.94,32,0,0,8,0,0,4,0,0,0,0
33.66,39.73,4.43,32,0,0,10,0,0,4,0,0,0,0
34.81,41.6,3.14,32,0,0,12,0,0,4,0,0,0,0
35.71,43.03,1.84,32,0,0,14,0,0,4,0,0,0,0
36.75,43.32,0.81,32,0,0,16,0,0,4,0,0,0,0
37.66,44.8,-0.04,32,0,0,18,0,0,4,0,0,0,0
38.52,45.38,-0.99,32,0,0,20,0,0,4,0,0,0,0
39.37,46,-1.65,32,0,0,22,0,0,4,0,0,0,0
40,46.89,-2.31,32,0,0,24,0,0,4,0,0,0,0
40.82,47.23,-3.05,32,0,0,26,0,0,4,0,0,0,0
38.36,-14.7,7.27,0,14,0,8,0,0,14,0,0,0,0
42.56,-15.25,7.66,0,14,0,10,0,0,14,0,0,0,0
45.86,-15.43,8.04,0,14,0,12,0,0,14,0,0,0,0
48.61,-15.71,8.32,0,14,0,14,0,0,14,0,0,0,0
50.24,-15.85,8.41,0,14,0,16,0,0,14,0,0,0,0
52.1,-15.84,8.73,0,14,0,18,0,0,14,0,0,0,0
53.99,-15.8,8.62,0,14,0,20,0,0,14,0,0,0,0
55.54,-15.79,8.67,0,14,0,22,0,0,14,0,0,0,0
56.94,-15.73,8.8,0,14,0,24,0,0,14,0,0,0,0
58.29,-15.57,8.72,0,14,0,26,0,0,14,0,0,0,0
59.84,-14.49,8.44,0,14,0,28,0,0,14,0,0,0,0
60.52,-15.35,8.72,0,14,0,30,0,0,14,0,0,0,0
61.56,-15.4,8.76,0,14,0,32,0,0,14,0,0,0,0
62.19,-15.24,8.78,0,14,0,34,0,0,14,0,0,0,0
39.57,-14.38,15.69,0,18,0,7,0,0,11,0,0,0,0
43.34,-15.26,16.96,0,18,0,9,0,0,11,0,0,0,0
46.79,-15.71,18.02,0,18,0,11,0,0,11,0,0,0,0
49.99,-16.07,18.57,0,18,0,13,0,0,11,0,0,0,0
52.27,-15.97,18.77,0,18,0,15,0,0,11,0,0,0,0
54.51,-16.11,19.08,0,18,0,17,0,0,11,0,0,0,0
56.47,-16.5,19.37,0,18,0,19,0,0,11,0,0,0,0
57.19,-15.95,19.17,0,18,0,21,0,0,11,0,0,0,0
58.99,-15.53,19.04,0,18,0,23,0,0,11,0,0,0,0
60.2,-16.07,19.39,0,18,0,25,0,0,11,0,0,0,0
61.58,-15.82,19.07,0,18,0,27,0,0,11,0,0,0,0
62.47,-15.72,19.05,0,18,0,29,0,0,11,0,0,0,0
63.64,-15.67,19.05,0,18,0,31,0,0,11,0,0,0,0
64.54,-15.62,18.87,0,18,0,33,0,0,11,0,0,0,0
43.92,-9.34,20.42,0,24,0,7,0,0,7,0,0,0,0
48.31,-13.83,28.97,0,24,0,9,0,0,7,0,0,0,0
51.36,-14.28,30.07,0,24,0,11,0,0,7,0,0,0,0
54.11,-14.32,30.71,0,24,0,13,0,0,7,0,0,0,0
56.23,-14.77,31.08,0,24,0,15,0,0,7,0,0,0,0
58.18,-14.72,31.41,0,24,0,17,0,0,7,0,0,0,0
59.87,-14.68,31.82,0,24,0,19,0,0,7,0,0,0,0
61.53,-14.66,31.59,0,24,0,21,0,0,7,0,0,0,0
62.95,-14.5,31.46,0,24,0,23,0,0,7,0,0,0,0
64.07,-14.58,31.44,0,24,0,25,0,0,7,0,0,0,0
65.31,-14.62,31.48,0,24,0,27,0,0,7,0,0,0,0
66.56,-14.33,31.3,0,24,0,29,0,0,7,0,0,0,0
67.38,-14.51,31.09,0,24,0,31,0,0,7,0,0,0,0
68.7,-14.11,31.16,0,24,0,33,0,0,7,0,0,0,0
49.74,-10.83,37.37,0,25,0,7,0,0,4,0,0,0,0
54.91,-11.19,40.72,0,25,0,9,0,0,4,0,0,0,0
58.43,-11.55,42.42,0,25,0,11,0,0,4,0,0,0,0
60.47,-11.92,41.67,0,25,0,13,0,0,4,0,0,0,0
62.52,-12.03,41.61,0,25,0,15,0,0,4,0,0,0,0
64.22,-12.16,41.28,0,25,0,17,0,0,4,0,0,0,0
66.03,-12.32,41.2,0,25,0,19,0,0,4,0,0,0,0
67.57,-12.53,40.98,0,25,0,21,0,0,4,0,0,0,0
69.05,-12.71,40.6,0,25,0,23,0,0,4,0,0,0,0
70.36,-12.6,40.42,0,25,0,25,0,0,4,0,0,0,0
71.11,-12.63,40.17,0,25,0,27,0,0,4,0,0,0,0
71.95,-12.58,39.69,0,25,0,29,0,0,4,0,0,0,0
72.7,-12.46,39.31,0,25,0,31,0,0,4,0,0,0,0
73.41,-12.54,38.89,0,25,0,33,0,0,4,0,0,0,0
41.63,66.38,37.65,32,4,0,0,0,0,0,0,0,0,0
42.18,67.07,35.4,32,4,0,2,0,0,0,0,0,0,0
41.98,65.54,31.33,32,4,0,4,0,0,0,0,0,0,0
43.48,66.34,29.98,32,4,0,6,0,0,0,0,0,0,0
43.5,65.4,25.74,32,4,0,8,0,0,0,0,0,0,0
44.52,65.71,24.06,32,4,0,10,0,0,0,0,0,0,0
45.68,66.04,22.16,32,4,0,12,0,0,0,0,0,0,0
46.23,65.09,19.07,32,4,0,14,0,0,0,0,0,0,0
46.23,65.31,18.62,32,4,0,16,0,0,0,0,0,0,0
46.81,65.46,17.2,32,4,0,18,0,0,0,0,0,0,0
47.51,65.54,15.77,32,4,0,20,0,0,0,0,0,0,0
48.08,65.57,14.76,32,4,0,22,0,0,0,0,0,0,0
48.49,65.06,13.61,32,4,0,24,0,0,0,0,0,0,0
49.33,65.37,12.26,32,4,0,26,0,0,0,0,0,0,0
25.62,16.69,-15.64,11,0,0,7,0,0,18,0,0,0,0
27.97,19,-18.68,11,0,0,9,0,0,18,0,0,0,0
30,21.12,-21.02,11,0,0,11,0,0,18,0,0,0,0
31.71,22.22,-22.45,11,0,0,13,0,0,18,0,0,0,0
32.85,22.93,-22.76,11,0,0,15,0,0,18,0,0,0,0
34.25,23.86,-23.97,11,0,0,17,0,0,18,0,0,0,0
35.86,24.56,-24.85,11,0,0,19,0,0,18,0,0,0,0
37.17,24.98,-25.25,11,0,0,21,0,0,18,0,0,0,0
38.4,25.31,-25.62,11,0,0,23,0,0,18,0,0,0,0
39.38,25.58,-25.85,11,0,0,25,0,0,18,0,0,0,0
40.82,25.62,-26.17,11,0,0,27,0,0,18,0,0,0,0
41.73,26.23,-26.72,11,0,0,29,0,0,18,0,0,0,0
42.25,26.17,-26.52,11,0,0,31,0,0,18,0,0,0,0
42.77,26.56,-26.72,11,0,0,33,0,0,18,0,0,0,0
50.75,65.1,24.94,11,14,0,11,0,0,0,0,0,0,0
51.81,63.86,23.18,11,14,0,13,0,0,0,0,0,0,0
53.52,63.48,21.7,11,14,0,15,0,0,0,0,0,0,0
54.7,62.24,20.25,11,14,0,17,0,0,0,0,0,0,0
55.32,61.48,18.85,11,14,0,19,0,0,0,0,0,0,0
56.63,60.94,17.46,11,14,0,21,0,0,0,0,0,0,0
57.63,60.59,16.34,11,14,0,23,0,0,0,0,0,0,0
58.88,59.87,15.52,11,14,0,25,0,0,0,0,0,0,0
59.61,58.93,14.57,11,14,0,27,0,0,0,0,0,0,0
60.53,58.58,13.61,11,14,0,29,0,0,0,0,0,0,0
61.4,58.23,13.38,11,14,0,31,0,0,0,0,0,0,0
62.1,57.54,12.22,11,14,0,33,0,0,0,0,0,0,0
62.59,57.05,11.67,11,14,0,35,0,0,0,0,0,0,0
63.6,56.54,11.48,11,14,0,37,0,0,0,0,0,0,0
25.61,18.66,-4.75,18,0,0,7,0,0,11,0,0,0,0
27.55,21.74,-8.11,18,0,0,9,0,0,11,0,0,0,0
29.19,24.17,-10.65,18,0,0,11,0,0,11,0,0,0,0
30.97,26.49,-12.71,18,0,0,13,0,0,11,0,0,0,0
30.98,26.52,-12.69,18,0,0,15,0,0,11,0,0,0,0
33.53,28.71,-14.67,18,0,0,17,0,0,11,0,0,0,0
34.95,29.82,-15.65,18,0,0,19,0,0,11,0,0,0,0
37.09,31.35,-17.08,18,0,0,21,0,0,11,0,0,0,0
38.1,31.7,-17.39,18,0,0,23,0,0,11,0,0,0,0
39.43,32.23,-18,18,0,0,25,0,0,11,0,0,0,0
40.22,32.58,-18.26,18,0,0,27,0,0,11,0,0,0,0
40.15,32.64,-18.33,18,0,0,29,0,0,11,0,0,0,0
41.37,33.15,-18.72,18,0,0,31,0,0,11,0,0,0,0
42.38,33.57,-19.12,18,0,0,33,0,0,11,0,0,0,0
49.34,65.6,16.21,18,4,0,14,0,0,0,0,0,0,0
49.71,65,13.13,18,4,0,16,0,0,0,0,0,0,0
51.02,65.29,11.69,18,4,0,18,0,0,0,0,0,0,0
52.42,64.42,9.42,18,4,0,20,0,0,0,0,0,0,0
53.15,63.59,7.66,18,4,0,22,0,0,0,0,0,0,0
53.94,63.88,6.74,18,4,0,24,0,0,0,0,0,0,0
54.56,63.36,5.47,18,4,0,26,0,0,0,0,0,0,0
55.63,63.26,4.63,18,4,0,28,0,0,0,0,0,0,0
56.09,62.15,2.68,18,4,0,30,0,0,0,0,0,0,0
56.89,62.4,2.61,18,4,0,32,0,0,0,0,0,0,0
57.85,62.28,1.91,18,4,0,34,0,0,0,0,0,0,0
58.38,61.61,0.96,18,4,0,36,0,0,0,0,0,0,0
58.94,61.18,0.18,18,4,0,38,0,0,0,0,0,0,0
59.35,60.17,-0.63,18,4,0,40,0,0,0,0,0,0,0
28.66,28.31,2.81,24,0,0,7,0,0,7,0,0,0,0
30.23,30.95,0.69,24,0,0,9,0,0,7,0,0,0,0
32,33.81,-1.49,24,0,0,11,0,0,7,0,0,0,0
33.77,36.53,-3.17,24,0,0,13,0,0,7,0,0,0,0
35.04,37.08,-4.91,24,0,0,15,0,0,7,0,0,0,0
36.32,38.51,-6.2,24,0,0,17,0,0,7,0,0,0,0
37.58,39.51,-7.08,24,0,0,19,0,0,7,0,0,0,0
38.71,40.18,-7.91,24,0,0,21,0,0,7,0,0,0,0
40.05,40.75,-8.53,24,0,0,23,0,0,7,0,0,0,0
40.53,41.22,-9.23,24,0,0,25,0,0,7,0,0,0,0
41.42,41.8,-9.9,24,0,0,27,0,0,7,0,0,0,0
42.37,42.27,-10.28,24,0,0,29,0,0,7,0,0,0,0
43.14,42.54,-10.75,24,0,0,31,0,0,7,0,0,0,0
44.07,42.8,-11.15,24,0,0,33,0,0,7,0,0,0,0
34.2,40.27,3.65,25,0,0,7,0,0,4,0,0,0,0
39.05,46.06,0.36,25,0,0,9,0,0,4,0,0,0,0
38.87,43.35,-0.89,25,0,0,11,0,0,4,0,0,0,0
39.91,46.78,-3.2,25,0,0,13,0,0,4,0,0,0,0
41.72,48.04,-4.79,25,0,0,15,0,0,4,0,0,0,0
43.31,49.81,-6.19,25,0,0,17,0,0,4,0,0,0,0
44.84,50.31,-7.4,25,0,0,19,0,0,4,0,0,0,0
45.53,50.37,-8.28,25,0,0,21,0,0,4,0,0,0,0
46.48,50.79,-9.06,25,0,0,23,0,0,4,0,0,0,0
48.01,51.14,-9.92,25,0,0,25,0,0,4,0,0,0,0
48.44,51.39,-10.6,25,0,0,27,0,0,4,0,0,0,0
49.31,51.73,-11.18,25,0,0,29,0,0,4,0,0,0,0
50.35,51.88,-11.71,25,0,0,31,0,0,4,0,0,0,0
51.33,52.27,-12.14,25,0,0,33,0,0,4,0,0,0,0
29.67,22.46,-38.62,4,0,0,7,0,0,25,0,0,0,0
32.5,23.22,-41.27,4,0,0,9,0,0,25,0,0,0,0
35.31,22.14,-41.24,4,0,0,11,0,0,25,0,0,0,0
37.53,22.77,-42.61,4,0,0,13,0,0,25,0,0,0,0
39.49,22.17,-42.36,4,0,0,15,0,0,25,0,0,0,0
41.38,22.09,-42.68,4,0,0,17,0,0,25,0,0,0,0
42.98,22.14,-43.04,4,0,0,19,0,0,25,0,0,0,0
44.28,22.04,-43.24,4,0,0,21,0,0,25,0,0,0,0
45.6,21.82,-43.21,4,0,0,23,0,0,25,0,0,0,0
47.37,21.58,-42.92,4,0,0,25,0,0,25,0,0,0,0
48.62,21.41,-42.77,4,0,0,27,0,0,25,0,0,0,0
49.8,21.56,-42.67,4,0,0,29,0,0,25,0,0,0,0
50.92,20.84,-42.25,4,0,0,31,0,0,25,0,0,0,0
51.89,20.58,-41.9,4,0,0,33,0,0,25,0,0,0,0
30.19,21.69,-33.94,7,0,0,7,0,0,22,0,0,0,0
31.6,21.12,-34.73,7,0,0,9,0,0,22,0,0,0,0
34.41,22.36,-36.52,7,0,0,11,0,0,22,0,0,0,0
37.06,23.04,-37.87,7,0,0,13,0,0,22,0,0,0,0
39.27,23.14,-38.4,7,0,0,15,0,0,22,0,0,0,0
41.27,23.41,-39.04,7,0,0,17,0,0,22,0,0,0,0
43.2,23.26,-39.03,7,0,0,19,0,0,22,0,0,0,0
45.09,23.61,-39.48,7,0,0,21,0,0,22,0,0,0,0
46.46,23.23,-39.32,7,0,0,23,0,0,22,0,0,0,0
48,23.12,-39.18,7,0,0,25,0,0,22,0,0,0,0
49.37,23.01,-39.18,7,0,0,27,0,0,22,0,0,0,0
50.13,22.8,-38.97,7,0,0,29,0,0,22,0,0,0,0
51.6,22.23,-38.28,7,0,0,31,0,0,22,0,0,0,0
52.85,22.91,-38.71,7,0,0,33,0,0,22,0,0,0,0
53.66,64.26,24.89,8,14,0,14,0,0,0,0,0,0,0
55.47,62.34,22.84,8,14,0,16,0,0,0,0,0,0,0
56.65,62.28,21.74,8,14,0,18,0,0,0,0,0,0,0
58.14,60.83,20.21,8,14,0,20,0,0,0,0,0,0,0
59.38,59.29,18.86,8,14,0,22,0,0,0,0,0,0,0
60.08,59.06,18.15,8,14,0,24,0,0,0,0,0,0,0
60.84,58,17.29,8,14,0,26,0,0,0,0,0,0,0
61.79,57.92,16.31,8,14,0,28,0,0,0,0,0,0,0
63.14,55.48,15.78,8,14,0,30,0,0,0,0,0,0,0
63.36,56.49,15.18,8,14,0,32,0,0,0,0,0,0,0
64.09,54.9,14.23,8,14,0,34,0,0,0,0,0,0,0
64.52,53.8,13.28,8,14,0,36,0,0,0,0,0,0,0
65.49,53.81,13.36,8,14,0,38,0,0,0,0,0,0,0
65.91,52.96,12.73,8,14,0,40,0,0,0,0,0,0,0
37.91,35.84,-62.31,0,0,0,7,0,0,29,0,0,0,0
40.2,33.11,-61.56,0,0,0,9,0,0,29,0,0,0,0
43.17,29.34,-59.84,0,0,0,11,0,0,29,0,0,0,0
44.81,28.3,-59.41,0,0,0,13,0,0,29,0,0,0,0
47.01,26.4,-57.99,0,0,0,15,0,0,29,0,0,0,0
48.69,24.51,-57.23,0,0,0,17,0,0,29,0,0,0,0
50.48,22.55,-56.1,0,0,0,19,0,0,29,0,0,0,0
52.35,21.75,-55.11,0,0,0,21,0,0,29,0,0,0,0
53.48,19.96,-54.44,0,0,0,23,0,0,29,0,0,0,0
54.85,19.06,-53.75,0,0,0,25,0,0,29,0,0,0,0
55.86,18.57,-53.22,0,0,0,27,0,0,29,0,0,0,0
56.95,17.51,-52.46,0,0,0,29,0,0,29,0,0,0,0
58,16.75,-51.61,0,0,0,31,0,0,29,0,0,0,0
58.89,16.09,-51.09,0,0,0,33,0,0,29,0,0,0,0
47.15,-15.95,7.98,0,11,0,14,0,0,11,0,0,0,0
49.99,-16.15,8.3,0,11,0,16,0,0,11,0,0,0,0
52.6,-16.03,8.38,0,11,0,18,0,0,11,0,0,0,0
54.59,-16.56,9,0,11,0,20,0,0,11,0,0,0,0
55.59,-16,8.47,0,11,0,22,0,0,11,0,0,0,0
57.31,-15.65,8.49,0,11,0,24,0,0,11,0,0,0,0
59.65,-15.83,8.5,0,11,0,26,0,0,11,0,0,0,0
60.21,-15.41,8.24,0,11,0,28,0,0,11,0,0,0,0
61.49,-15.49,8.23,0,11,0,30,0,0,11,0,0,0,0
62.28,-15.08,8.27,0,11,0,32,0,0,11,0,0,0,0
63.49,-15.35,8.46,0,11,0,34,0,0,11,0,0,0,0
64.21,-14.83,8.11,0,11,0,36,0,0,11,0,0,0,0
65.17,-14.77,8.19,0,11,0,38,0,0,11,0,0,0,0
66.12,-14.83,8.31,0,11,0,40,0,0,11,0,0,0,0
55.59,-17.07,18.34,0,14,0,14,0,0,8,0,0,0,0
57.97,-16.35,17.8,0,14,0,16,0,0,8,0,0,0,0
60.56,-16.93,17.08,0,14,0,18,0,0,8,0,0,0,0
62.4,-16.6,16.85,0,14,0,20,0,0,8,0,0,0,0
64.2,-15.96,16.57,0,14,0,22,0,0,8,0,0,0,0
65.91,-16.24,16.78,0,14,0,24,0,0,8,0,0,0,0
67.26,-15.82,16.51,0,14,0,26,0,0,8,0,0,0,0
68.87,-15.98,16.57,0,14,0,28,0,0,8,0,0,0,0
70.01,-15.58,16.11,0,14,0,30,0,0,8,0,0,0,0
70.75,-15.25,16.17,0,14,0,32,0,0,8,0,0,0,0
71.88,-15.61,16.1,0,14,0,34,0,0,8,0,0,0,0
72.7,-15.3,15.88,0,14,0,36,0,0,8,0,0,0,0
73.79,-15.27,15.87,0,14,0,38,0,0,8,0,0,0,0
74.46,-15.2,15.55,0,14,0,40,0,0,8,0,0,0,0
65.74,-12.38,41.28,0,18,0,14,0,0,4,0,0,0,0
67.59,-12.82,41.26,0,18,0,16,0,0,4,0,0,0,0
69.56,-12.87,41,0,18,0,18,0,0,4,0,0,0,0
71.57,-13.12,40.64,0,18,0,20,0,0,4,0,0,0,0
73.41,-12.78,40.47,0,18,0,22,0,0,4,0,0,0,0
75.04,-13.06,39.96,0,18,0,24,0,0,4,0,0,0,0
76.46,-13.29,39.23,0,18,0,26,0,0,4,0,0,0,0
78.19,-13.15,39.03,0,18,0,28,0,0,4,0,0,0,0
79.01,-12.94,38.08,0,18,0,30,0,0,4,0,0,0,0
79.6,-12.46,37.17,0,18,0,32,0,0,4,0,0,0,0
80.49,-12.78,37.31,0,18,0,34,0,0,4,0,0,0,0
81.26,-12.94,36.8,0,18,0,36,0,0,4,0,0,0,0
82,-12.77,36.21,0,18,0,38,0,0,4,0,0,0,0
82.13,-12.37,35.52,0,18,0,40,0,0,4,0,0,0,0
43.09,-7.4,-18.99,0,4,0,14,0,0,18,0,0,0,0
46.19,-5.9,-18.68,0,4,0,16,0,0,18,0,0,0,0
48.37,-7.87,-19.07,0,4,0,18,0,0,18,0,0,0,0
50.76,-8.15,-18.43,0,4,0,20,0,0,18,0,0,0,0
52.57,-8.22,-18.36,0,4,0,22,0,0,18,0,0,0,0
54.17,-8.33,-18.05,0,4,0,24,0,0,18,0,0,0,0
55.5,-8.05,-18.15,0,4,0,26,0,0,18,0,0,0,0
57.03,-8.08,-18.32,0,4,0,28,0,0,18,0,0,0,0
58.27,-8.01,-18.09,0,4,0,30,0,0,18,0,0,0,0
59.13,-8.07,-17.43,0,4,0,32,0,0,18,0,0,0,0
60.2,-8.23,-17.4,0,4,0,34,0,0,18,0,0,0,0
60.98,-8.1,-17.16,0,4,0,36,0,0,18,0,0,0,0
61.84,-8.19,-16.94,0,4,0,38,0,0,18,0,0,0,0
62.6,-8.07,-16.91,0,4,0,40,0,0,18,0,0,0,0
39.1,37.21,-63.29,0,4,0,7,0,0,25,0,0,0,0
41.59,33.08,-61.71,0,4,0,9,0,0,25,0,0,0,0
44.2,30.76,-60.33,0,4,0,11,0,0,25,0,0,0,0
46.69,28.43,-59.1,0,4,0,13,0,0,25,0,0,0,0
48.88,24.96,-57.48,0,4,0,15,0,0,25,0,0,0,0
50.8,22.64,-56.14,0,4,0,17,0,0,25,0,0,0,0
52.5,20.68,-55,0,4,0,19,0,0,25,0,0,0,0
54.24,19.62,-54.19,0,4,0,21,0,0,25,0,0,0,0
55.41,18.41,-53.24,0,4,0,23,0,0,25,0,0,0,0
56.57,17.84,-52.57,0,4,0,25,0,0,25,0,0,0,0
58.02,16.63,-51.71,0,4,0,27,0,0,25,0,0,0,0
58.81,16,-50.97,0,4,0,29,0,0,25,0,0,0,0
59.98,15.03,-50.04,0,4,0,31,0,0,25,0,0,0,0
60.78,14.67,-49.5,0,4,0,33,0,0,25,0,0,0,0
39.49,36.82,-63,0,7,0,7,0,0,22,0,0,0,0
41.49,34.02,-61.79,0,7,0,9,0,0,22,0,0,0,0
44.46,31.32,-60.45,0,7,0,11,0,0,22,0,0,0,0
47.27,27.22,-58.4,0,7,0,13,0,0,22,0,0,0,0
49.51,24.35,-57.04,0,7,0,15,0,0,22,0,0,0,0
51.58,22.61,-55.92,0,7,0,17,0,0,22,0,0,0,0
53.42,20.69,-54.69,0,7,0,19,0,0,22,0,0,0,0
54.39,20,-54.22,0,7,0,21,0,0,22,0,0,0,0
55.84,18.32,-52.88,0,7,0,23,0,0,22,0,0,0,0
56.67,17.51,-52.37,0,7,0,25,0,0,22,0,0,0,0
58.55,16.04,-50.99,0,7,0,27,0,0,22,0,0,0,0
59.85,15.44,-50.24,0,7,0,29,0,0,22,0,0,0,0
60.68,14.81,-49.51,0,7,0,31,0,0,22,0,0,0,0
61.71,14.03,-48.77,0,7,0,33,0,0,22,0,0,0,0
44.94,-13.42,-4.84,0,8,0,14,0,0,14,0,0,0,0
47.13,-13.66,-4.72,0,8,0,16,0,0,14,0,0,0,0
49.18,-13.56,-4.62,0,8,0,18,0,0,14,0,0,0,0
51.47,-13.39,-4.61,0,8,0,20,0,0,14,0,0,0,0
53.43,-13.4,-4.46,0,8,0,22,0,0,14,0,0,0,0
55.18,-13.24,-4.23,0,8,0,24,0,0,14,0,0,0,0
56.94,-13.41,-4.2,0,8,0,26,0,0,14,0,0,0,0
58.26,-13.27,-4.37,0,8,0,28,0,0,14,0,0,0,0
59.6,-12.98,-4.17,0,8,0,30,0,0,14,0,0,0,0
60.76,-13.65,-3.67,0,8,0,32,0,0,14,0,0,0,0
61.46,-12.99,-4.04,0,8,0,34,0,0,14,0,0,0,0
62.58,-12.83,-4,0,8,0,36,0,0,14,0,0,0,0
63.49,-12.74,-3.98,0,8,0,38,0,0,14,0,0,0,0
64.33,-12.61,-3.8,0,8,0,40,0,0,14,0,0,0,0
44.89,39.48,-14.59,10,0,0,22,0,0,4,0,0,0,0
46.03,39.81,-15.02,10,0,0,24,0,0,4,0,0,0,0
48.3,41.04,-15.7,10,0,0,26,0,0,4,0,0,0,0
48.32,39.53,-15.59,10,0,0,28,0,0,4,0,0,0,0
49.59,39.7,-15.77,10,0,0,30,0,0,4,0,0,0,0
50.83,39.78,-16.07,10,0,0,32,0,0,4,0,0,0,0
51.83,39.35,-16.39,10,0,0,34,0,0,4,0,0,0,0
53.13,39.32,-16.6,10,0,0,36,0,0,4,0,0,0,0
53.93,38.72,-16.63,10,0,0,38,0,0,4,0,0,0,0
54.77,38.69,-16.63,10,0,0,40,0,0,4,0,0,0,0
55.71,38.22,-16.8,10,0,0,42,0,0,4,0,0,0,0
56.55,38.14,-16.77,10,0,0,44,0,0,4,0,0,0,0
57.02,37.84,-16.79,10,0,0,46,0,0,4,0,0,0,0
58.34,37.77,-16.52,10,0,0,48,0,0,4,0,0,0,0
33.28,26.31,-19.2,11,0,0,14,0,0,11,0,0,0,0
35.22,27.27,-20.71,11,0,0,16,0,0,11,0,0,0,0
36.73,28.06,-21.33,11,0,0,18,0,0,11,0,0,0,0
38.7,28.73,-22.07,11,0,0,20,0,0,11,0,0,0,0
40.15,29.15,-22.45,11,0,0,22,0,0,11,0,0,0,0
41.67,29.34,-22.82,11,0,0,24,0,0,11,0,0,0,0
43.31,29.66,-23.16,11,0,0,26,0,0,11,0,0,0,0
44.21,29.74,-23.46,11,0,0,28,0,0,11,0,0,0,0
45.31,29.41,-23.46,11,0,0,30,0,0,11,0,0,0,0
45.92,29.63,-23.65,11,0,0,32,0,0,11,0,0,0,0
46.49,30.04,-23.85,11,0,0,34,0,0,11,0,0,0,0
47.21,30.18,-23.82,11,0,0,36,0,0,11,0,0,0,0
48.09,29.93,-23.83,11,0,0,38,0,0,11,0,0,0,0
49.13,30.23,-24.01,11,0,0,40,0,0,11,0,0,0,0
50.03,60.68,12.66,11,4,0,21,0,0,0,0,0,0,0
50.6,60.18,10.28,11,4,0,23,0,0,0,0,0,0,0
51.79,59.39,9.54,11,4,0,25,0,0,0,0,0,0,0
52.7,58.62,8.28,11,4,0,27,0,0,0,0,0,0,0
53.32,58.15,7.2,11,4,0,29,0,0,0,0,0,0,0
54.28,57.99,6.65,11,4,0,31,0,0,0,0,0,0,0
54.6,56.86,5.52,11,4,0,33,0,0,0,0,0,0,0
55.38,56.92,5.03,11,4,0,35,0,0,0,0,0,0,0
56.09,56.51,4.53,11,4,0,37,0,0,0,0,0,0,0
56.42,55.97,3.98,11,4,0,39,0,0,0,0,0,0,0
57.07,55.38,3.47,11,4,0,41,0,0,0,0,0,0,0
57.59,54.46,2.85,11,4,0,43,0,0,0,0,0,0,0
58.45,54.56,2.39,11,4,0,45,0,0,0,0,0,0,0
58.54,53.31,2.01,11,4,0,47,0,0,0,0,0,0,0
35.62,40.02,-4.48,18,0,0,14,0,0,4,0,0,0,0
